fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
-0.40292045476146454,-0.4278304557920636,-0.12448837991465078,1.7905616398410138,-0.7490121817887206,0.20157316963627547,0.2773602552891548,0.20496402192851415,0.8702851099818822,-0.21624940076396787,1.2414905166792247,7
-1.239642648023143,-0.8523068691087389,0.2880835322368911,-0.6050463152298702,-0.2254436186720964,-0.821048639205887,0.17102398046254844,-0.6135303956245616,1.6738500381460077,-0.2839315335608955,-0.4253792830656183,6
-0.9353800322916235,0.6636803213079584,0.700655444388433,-0.89924378339647,-0.14277489817999794,1.7355058828995191,1.447059278381825,-0.48811592841886575,-1.231346240601209,-0.8930707287332434,-1.25881418293804,5
0.9662613160303722,0.9062382717746299,-1.4309661017278668,-0.6470745249679559,0.7665810272330864,-1.2187348982000612,-0.8568933428613134,0.7000211293195208,-0.3041559388733747,-0.01320300237318495,-0.9254402229890709,5
0.12953912276869436,-0.4278304557920636,-0.26201235063183115,-0.75214504931317,-0.4458935399843592,0.8265087194842636,0.10013313057814417,-1.4023213867342033,-1.231346240601209,-0.8930707287332434,1.1581470266919829,5
0.12953912276869436,1.2700751974746376,-0.8808702188591442,-0.75214504931317,0.7114685469050207,-0.8778609619193405,-1.4417428544076485,0.6175116114210318,1.6738500381460077,1.0020289895807288,-0.008661833129407543,5
-0.326854800828585,1.6945516107913126,-1.6372520578036376,-0.7311309444441272,0.32568118460856077,-0.13930076664444535,-1.3708520045232442,0.604310088557259,1.2411612306730164,1.9495788487377141,-0.8420967330018291,6
-0.6311174165601039,0.4211223708412867,-0.5370602920661927,1.8115757447100564,-0.2254436186720964,-0.36655005749825925,-0.04164856919066434,1.1620744295510952,1.364786604236728,-0.01320300237318495,-0.592066263040102,6
-1.011445686224503,-0.12463301770872418,-0.8121082335005538,1.895632164186228,-0.17033113834403063,-0.08248844393099188,0.5077555174134687,0.6538157992963524,0.12853286859961657,-0.8253885959363162,-0.17534881310389125,6
3.5524935497482866,0.23920390799128316,1.1819893418985652,-0.5630181054917844,1.1523683895295465,-1.0482979300597008,-1.2999611546388399,1.8881581870578708,-0.3659686256552291,0.5282540600022354,-0.17534881310389125,5
-0.1747234929628252,-1.1555043071920785,-0.26201235063183115,1.9586744787933563,-0.14277489817999794,-0.08248844393099188,0.596369079768974,1.069663769504795,-1.6022223612923432,-0.9607528615301711,-1.25881418293804,7
0.6619987002988527,-0.8523068691087389,1.1819893418985652,0.5717435574365288,-0.14277489817999794,1.1673826557649845,1.5888409781506336,0.23796782908790973,-0.7368447463463633,-0.08088513517011259,0.4080556168068032,6
-0.47898610869434477,-0.8523068691087389,-1.2246801456520957,-0.20577832271805613,3.5222050436363714,0.25838549234972896,0.9331006167198942,-0.23728699400743758,-1.7876604216379088,-0.5546600647486056,-0.9254402229890709,6
0.43380173850021325,1.4519936603246408,-2.0498239699551792,-0.7101168395750844,0.4634623854287248,-1.2187348982000612,-1.7253062539452655,0.7000211293195208,0.8702851099818822,0.25752552881452484,-0.8420967330018291,7
-0.25078914689570475,-0.306551480558728,0.5631314736712526,2.956844460072891,-0.36322481949226076,0.3151978150631824,0.7204280670666815,1.6241277297827061,-1.7876604216379088,-0.4192957991547508,-1.3421576729252818,5
0.12953912276869436,-0.8523068691087389,0.35684551759548144,2.4314918383468203,-0.2254436186720964,0.7128840740573568,1.3230002910841177,1.5911239226233107,-1.1695335538193545,-0.7577064631393886,-1.092127202963556,6
-0.8593143783587439,-0.7310278938754031,-0.6058222774247829,-0.4789616860156131,-0.11521865801596508,-0.8778609619193405,-0.20115298143057392,0.03994498613153639,-0.4895939992189405,-0.7577064631393886,-1.5088446528997668,5
6.36692274526484,2.088708280299654,3.038562946580504,-0.35287705680135606,1.207480869857612,-1.3891718663404218,-1.2822384421677389,2.8122647875210927,-1.6640350480741974,1.0020289895807288,0.5747425967812869,7
-0.1747234929628252,-0.24591199294206006,-0.26201235063183115,-0.6680886298369987,-0.39078105965629345,-0.5369870256386197,1.0926050289598037,-0.9963745586736086,-0.11871787852780624,0.25752552881452484,0.7414295767557721,5
0.5098673924330935,-1.0948648195754105,-0.12448837991465078,-0.12172190324188487,-0.5285622604764578,0.3720101377766359,0.9862687541331974,0.6670173221601252,1.5502246645822964,-0.6223421975455333,-1.25881418293804,4
-0.326854800828585,0.6030408336912905,-0.8121082335005538,2.231857842090913,0.24301246411646216,1.7355058828995191,1.2521094411997133,1.3732987953712414,-0.5514066860007976,-0.5546600647486056,-1.5921881428870088,5
0.12953912276869436,0.11792493275794727,-0.12448837991465078,-0.75214504931317,0.49101862559275766,-0.7642363164924335,-1.6189699791186591,-0.16137823754079847,0.12853286859961657,1.1373932551745833,0.7414295767557721,8
-0.326854800828585,0.17856442037461523,1.319513312615746,1.3492654375911142,-0.3356685793282279,1.7923182056129727,0.8444870543643889,0.9640515865947219,-0.18053056530966333,-0.6223421975455333,-1.4255011629125236,5
-0.9353800322916235,-0.36719096817539565,-0.5370602920661927,2.6101117297336844,-0.2529998588361293,0.6560717513439033,-0.07709399413286647,1.4129033639625235,-0.7368447463463633,-0.5546600647486056,-1.3421576729252818,6
-0.47898610869434477,-0.6703884062587352,-0.12448837991465078,2.000702688531442,-0.14277489817999794,0.144760846922822,0.04696499316484098,1.2115801402901885,-1.1077208670374976,0.05447913042374269,-1.25881418293804,6
2.1072461250235697,0.4817618584579546,1.2507513272571555,-0.4159193714084846,1.4003745510058418,-1.3323595436269682,-1.6721381165319622,1.0630630080729084,0.2521582421633252,2.6940823095039184,1.074803536704741,6
-1.0875113401573833,-0.8523068691087389,-1.087156174934915,-0.8362014687893414,-0.39078105965629345,0.7696963967708101,-0.28976654378607924,-1.8346712605223436,0.0667201818177595,-1.0961171271240264,1.4081774966537084,6
-0.40292045476146454,0.3604828832246191,-0.6745842627833732,0.7188422915198289,-0.11521865801596508,-0.36655005749825925,-0.04164856919066434,0.3567815348617557,0.004907495035905164,-0.5546600647486056,-0.9254402229890709,5
1.650852201426291,-0.24591199294206006,1.6633232394086979,-0.5420040006227417,0.656356066576955,-1.3891718663404218,-1.7430289664163665,0.5680059006819019,-0.42778131243708617,2.6264001767069907,0.9914600467174977,8
-0.02259218509706541,0.057285445141279326,-0.4682983067076023,0.046390935710457826,-0.666343461296622,-0.4233623802117127,0.08241041810704311,-0.44191059839569735,-1.7876604216379088,0.8666647239868736,-0.17534881310389125,7
0.12953912276869436,-0.6097489186420674,-0.6745842627833732,1.1181102840316426,-0.39078105965629345,-0.2529254120713523,-0.6087753682658984,0.23796782908790973,-2.2203492291109,-1.1637992599209541,-0.6754097530273453,6
-0.326854800828585,-0.9129463567254068,2.694753019787552,2.547069415126556,-0.39078105965629345,-0.5369870256386197,-0.02392585671956328,1.043260723777249,-2.2821619158927544,-0.21624940076396787,-0.8420967330018291,6
-0.5550517626272243,-1.2767832824254142,-0.33077433599042155,-0.5840322103608273,-0.5836747408045234,0.08794852420936854,-0.6973889306214037,-1.082184457288059,-0.05690519174595191,1.543486051956149,0.6858672473194943,6
-0.5550517626272243,-0.12463301770872418,-1.3622041163692764,1.2862231229839856,-0.6387872211325892,0.25838549234972896,0.879932479306591,0.898043972275894,0.004907495035905164,-1.4345277911086642,-1.25881418293804,5
-0.40292045476146454,1.6945516107913126,-0.5370602920661927,-0.89924378339647,-0.4734497801483921,-1.3891718663404218,-0.9455069052168187,-0.42210831410007466,1.1793485438911622,-1.4345277911086642,-0.0920053231166494,5
3.6285592036811662,1.7551910984079804,1.2507513272571555,-0.8362014687893414,0.40834990510065905,-1.3891718663404218,-1.5835245541764569,1.0663633887888335,-0.9222828066919317,0.46057192720530776,-0.0920053231166494,4
-0.1747234929628252,-1.0948648195754105,0.2880835322368911,-0.5840322103608273,-0.7490121817887206,-0.13930076664444535,-0.3074892562571803,-1.1283897873111908,-0.675032059564509,-1.0961171271240264,0.5747425967812869,7
0.20560477670157393,-0.9129463567254068,1.1819893418985652,-0.7941732590512557,-0.2529998588361293,0.6560717513439033,0.4368646675290644,-0.48811592841886575,1.117535857109305,-0.4192957991547508,0.15802514684507618,6
-0.7832487244258637,2.543504437424663,-2.11858595531377,-0.45794758114657025,-0.41833729982032636,-0.70742399377898,0.08241041810704311,-1.4584278589051831,-0.11871787852780624,2.761764442300845,2.658329846462341,7
-0.02259218509706541,1.4823134041329746,-0.8121082335005538,1.0550679694245144,0.8216935075611518,-0.7642363164924335,-0.37838010614158457,0.7033215100354456,-0.5514066860007976,-0.8930707287332434,-0.9254402229890709,5
0.28167043063445346,-1.0342253319587424,0.21932154687830072,-0.7941732590512557,-0.2529998588361293,0.7128840740573568,0.6849826421244793,-0.42210831410007466,0.8702851099818822,1.0697111223776556,0.4913991067940451,6
-0.02259218509706541,-0.306551480558728,1.4570372833329268,2.6836610967753343,-0.2529998588361293,1.6218812374726121,1.181218591315309,1.4921125011450873,-0.7986574331282204,-0.08088513517011259,-0.7587532430145872,5
-1.4678396098217823,-1.0645450757670765,-0.5370602920661927,-0.89924378339647,-0.14277489817999794,-0.30973773478480576,-0.18343026895947287,-0.7191425785346347,0.6230343628544595,-0.4192957991547508,-1.1754706929507979,5
1.3465895856947714,1.9371095612579843,-1.0183941895763247,-0.499975790884656,0.5736873460848563,-1.4459841890538752,-1.8139198163007708,0.9640515865947219,0.43759630250889375,0.12216126322067032,-0.0920053231166494,5
-0.1747234929628252,-0.12463301770872418,-0.05572639455606041,0.2145037746628007,-0.6938997014606549,0.4288224604900894,-0.006203144248462214,-0.7686482892737646,0.9939104835455937,0.3252076616114525,1.4081774966537084,7
-1.0875113401573833,-1.2767832824254142,-0.6745842627833732,1.5383923814124993,0.050118782968232196,-0.36655005749825925,1.1989413037864103,0.3039754434067375,0.6230343628544595,-0.7577064631393886,0.9914600467174977,6
-0.1747234929628252,-1.1555043071920785,0.42560750295407185,-0.6680886298369987,-0.2529998588361293,0.144760846922822,-0.3429346811993824,-0.620131157056448,-0.5514066860007976,-0.9607528615301711,-0.0920053231166494,8
2.1072461250235697,0.5424013460746225,0.08179757616112034,-0.5630181054917844,1.0696996690374478,-0.13930076664444535,-0.4669936684970899,1.2280820438698863,0.004907495035905164,1.0020289895807288,-0.4253792830656183,5
0.43380173850021325,-0.6097489186420674,0.42560750295407185,-0.6891027347060416,0.050118782968232196,-0.934673284632794,0.9153779042487932,-0.2240854711436647,-0.05690519174595191,0.12216126322067032,-0.5087227730528602,5
2.563640048620848,-0.18527250532539213,1.1819893418985652,-0.6680886298369987,0.1878999837883964,-0.70742399377898,-1.3354065795810421,0.9640515865947219,-0.4895939992189405,-0.14856726796704023,-0.592066263040102,6
0.20560477670157393,-0.12463301770872418,1.1819893418985652,-0.7731591541822128,-0.6938997014606549,0.7696963967708101,-0.1125394190750686,-1.3462149145632234,-0.9222828066919317,-0.48697793195167804,1.6582079666154355,6
1.3465895856947714,2.695103156466333,-0.5370602920661927,-0.7731591541822128,0.6012435862488892,-1.1619225754866078,-1.6721381165319622,0.7396256979108028,0.43759630250889375,0.9343468567838012,-0.4253792830656183,5
-0.326854800828585,1.0881567346246337,0.013035590802529966,1.6434629057577137,-0.3356685793282279,1.3378196239053448,1.8724043776882506,0.832036357957103,0.3139709289451823,-0.21624940076396787,-0.7587532430145872,6
-0.09865783902994564,0.7243198089246264,-1.2246801456520957,-0.5420040006227417,0.5461311059208235,-0.8778609619193405,-1.3885747169943452,0.5151998092268837,0.8702851099818822,-0.2839315335608955,0.15802514684507618,5
-1.3917739558889022,-0.5187896872170655,0.08179757616112034,-0.8782296785274271,-0.14277489817999794,-0.08248844393099188,0.11785584304924523,-1.3858194831545054,0.9320977967637394,0.8666647239868736,0.6580860867685303,6
-1.1635769940902627,-0.12463301770872418,-0.9496322042177345,-0.8362014687893414,-0.7490121817887206,-0.2529254120713523,-0.20115298143057392,-1.3462149145632234,1.364786604236728,-1.0961171271240264,0.4080556168068032,6
-0.1747234929628252,0.2998433956079511,-0.5370602920661927,-0.9202578882655128,-0.2254436186720964,-1.2755472209135148,0.06468770563594205,-0.7851501928534624,-1.3549716141649204,-1.5022099239055917,-0.34203579307837645,4
-0.5550517626272243,-0.6097489186420674,0.4943694883126622,2.5050412053884705,-0.11521865801596508,-0.4801747029251662,0.1887466929336495,1.3865003182350142,-0.675032059564509,-0.4192957991547508,-1.092127202963556,6
-1.0875113401573833,-0.4278304557920636,-0.33077433599042155,1.4543359619363283,-0.308112339164195,1.3946319466187984,0.9685460416620963,0.832036357957103,0.37578361572703667,-0.7577064631393886,-1.0087837129763129,6
-0.47898610869434477,-0.6097489186420674,-0.5370602920661927,0.6768140817817431,-0.6112309809685563,-0.30973773478480576,0.34825110517355906,0.376583819157415,0.6848470496363166,0.3928897944083801,-0.17534881310389125,6
0.12953912276869436,-0.791667381492071,-0.33077433599042155,0.40363071848418614,-0.6938997014606549,0.5992594286304498,0.5077555174134687,-0.48811592841886575,-0.42778131243708617,-1.0284349943270987,1.074803536704741,7
0.28167043063445346,-0.18527250532539213,1.1819893418985652,1.6854911154957997,0.16034374362436352,1.110570333051531,1.3407230035552187,1.3931010796669008,0.004907495035905164,-0.01320300237318495,-1.25881418293804,4
-0.25078914689570475,-0.6703884062587352,0.42560750295407185,0.6137717671746148,-0.2529998588361293,0.9401333649111706,0.8267643418932878,0.23796782908790973,0.7466597364181708,-0.08088513517011259,-0.008661833129407543,7
-0.326854800828585,-0.7310278938754031,-0.5370602920661927,-0.10070779837284191,0.9870309485453491,-0.02567612121753841,0.1355785555203463,0.13895640760972305,-1.1695335538193545,-0.48697793195167804,-1.5921881428870088,6
0.35773608456733375,0.7243198089246264,-0.9496322042177345,-0.4369334762775275,-0.06010617768789932,-0.70742399377898,0.4900328049423676,-0.2504885168711738,-0.6132193727826519,-0.14856726796704023,0.24136863683231952,6
0.43380173850021325,0.2998433956079511,-0.3995363213490119,0.9499974450793002,0.07767502313226489,0.144760846922822,1.163495878844208,0.27097163624734194,-1.1077208670374976,-0.7577064631393886,0.32471212681956135,6
-1.1635769940902627,-0.45815019960039755,-0.26201235063183115,0.31957429900801493,-0.5561185006404907,0.8833210421977171,0.614091792240075,-0.5574239234535818,0.8702851099818822,-0.6223421975455333,0.24136863683231952,7
-0.25078914689570475,1.0881567346246337,-0.4682983067076023,-0.5840322103608273,0.6839123067409878,-1.1619225754866078,-1.3885747169943452,0.7165230328992186,1.4884119778004394,-0.21624940076396787,0.4080556168068032,5
-0.02259218509706541,0.2998433956079511,1.5257992686915172,-0.8362014687893414,2.7781865592074846,0.20157316963627547,0.2950829677602559,-0.06236681606261182,-0.675032059564509,-0.01320300237318495,-1.25881418293804,6
0.05347346883581414,-0.9735858443420747,-0.19325036527324116,-0.8782296785274271,-0.3356685793282279,-1.0482979300597008,0.4900328049423676,-0.9501692286504402,-0.11871787852780624,-0.35161366635782315,0.6580860867685303,7
-0.47898610869434477,-0.6097489186420674,-0.33077433599042155,2.189829632352828,-0.5836747408045234,0.8833210421977171,1.2875548661419156,1.1620744295510952,0.12853286859961657,-0.14856726796704023,-1.092127202963556,5
0.5859330463659731,-1.0948648195754105,0.2880835322368911,-0.8151873639202986,-0.6387872211325892,-0.934673284632794,0.11785584304924523,-0.19108166398426915,-0.11871787852780624,-0.9607528615301711,-0.17534881310389125,4
-0.09865783902994564,-0.791667381492071,-0.33077433599042155,0.6768140817817431,-0.004993697359833561,-0.2529254120713523,-0.07709399413286647,0.3039754434067375,-1.6640350480741974,-0.08088513517011259,-0.8420967330018291,5
-1.3157083019560225,-0.12463301770872418,-1.293442131010686,-0.8572155736583843,-0.5285622604764578,0.8265087194842636,0.7204280670666815,-0.9369677057866673,0.2521582421633252,-1.0284349943270987,0.15802514684507618,5
